"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3309","RT @TwinPeaksUKFest: George Griffith tells it like it is at the 2019 #twinpeaksukfest <U+0001F44D> @BigLeeMarvinFan #twinpeaks #Raymonroe #thatfuckerr…",FALSE,0,NA,2019-10-23 22:45:05,FALSE,NA,"1187137897217978371",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",6,TRUE,FALSE,NA,NA
"3310","RT @PeaksQuotes: Agent Cooper: I gotta warn ya, Albert's lacking in some of the social niceties. Sheriff Truman: Nobody's perfect. Agent Co…",FALSE,0,NA,2019-10-23 22:44:46,FALSE,NA,"1187137819564658689",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",5,TRUE,FALSE,NA,NA
"3311","RT @RinaldoZoontjes: Happy Twin Peaks Wednesday Everyone!!! Don't Forget To Give Yourself A Present... (Or Two!!!) #ShellyJohnson #MädchenA…",FALSE,0,NA,2019-10-23 22:44:39,FALSE,NA,"1187137786928779264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",19,TRUE,FALSE,NA,NA
"3312","RT @universoLynch: Lara Flynn Boyle en una escena de Twin Peaks.
Lara Flynn Boyle in a Twin Peaks scene.
.
.
.
.#davidlynch #twinpeaks #art…",FALSE,0,NA,2019-10-23 22:44:19,FALSE,NA,"1187137704326090752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",2,TRUE,FALSE,NA,NA
"3313","RT @Diadia72: Morning coffee <U+0001F5A4><U+2615><U+FE0F><U+0001F5A4> almost fully operational again. The wonders of black magic<U+0001F989>May all you fine #TwinPeaks have a damn beauti…",FALSE,0,NA,2019-10-23 22:42:57,FALSE,NA,"1187137362632929280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",9,TRUE,FALSE,NA,NA
"3314","RT @Kyle_MacLachlan: Who is more likely to text you an ALL CAPS conversation? 
‘HELLOOoooOOOoo!’...or…’I don’t need, I WANT!’ <U+0001F914> #CAPSLOCKDA…",FALSE,0,NA,2019-10-23 22:42:46,FALSE,NA,"1187137317091176451",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",99,TRUE,FALSE,NA,NA
"3315","RT @PasquinoSalento: Bad faces #TwinPeaks https://t.co/PHlHdaBTUI",FALSE,0,NA,2019-10-23 22:42:37,FALSE,NA,"1187137278755274753",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",12,TRUE,FALSE,NA,NA
"3316","RT @TwinPeaksBlog: Happy Birthday to Everett McGill!
#twinpeaks #bigedhurley <U+0001F382><U+0001F44D><U+0001F3FB> https://t.co/OPcWfSJo88",FALSE,0,NA,2019-10-23 22:42:20,FALSE,NA,"1187137204679692288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",30,TRUE,FALSE,NA,NA
"3317","RT @TwinPeaksUnwrap: Pre-order Twin Peaks Unwrapped the Book 
Over 100 #TwinPeaks cast &amp; crew contributed to the book, including @Kyle_MacL…",FALSE,0,NA,2019-10-23 22:42:11,FALSE,NA,"1187137167526682624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leftarmisme",20,TRUE,FALSE,NA,NA
"3318","RT @TwinPeaksArchve: This is The Waiting Room. #TwinPea4s #TwinPeaks https://t.co/Gr5d4HWALw",FALSE,0,NA,2019-10-23 22:41:31,FALSE,NA,"1187137001004269568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",20,TRUE,FALSE,NA,NA
"3319","RT @TwinPeaksUKFest: Happy Birthday Catherine Coulson - we miss you so much <U+2764><U+FE0F><U+0001F382> #twinpeaks #theloglady #catherinecoulson #muchmissed https:…",FALSE,0,NA,2019-10-23 22:40:36,FALSE,NA,"1187136768518189056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",16,TRUE,FALSE,NA,NA
"3320","RT @PeaksQuotes: Log Lady: There is much we cannot see – air, for instance, most of the time – but knowing our next breath will follow our…",FALSE,0,NA,2019-10-23 22:39:55,FALSE,NA,"1187136597180833793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",1,TRUE,FALSE,NA,NA
"3321","RT @Diadia72: Morning coffee<U+0001F5A4><U+2615><U+FE0F><U+0001F5A4>the wonders of the magic brew<U+0001F989>May all you damn fine #TwinPeaks have a wonderful Wednesday among the trees<U+0001F332><U+0001F332>…",FALSE,0,NA,2019-10-23 22:39:40,FALSE,NA,"1187136534165671936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",9,TRUE,FALSE,NA,NA
"3322","RT @PeaksCalendar: On this day in 1990, Twin Peaks premiered on television in the United Kingdom #TwinPeaks #ThisDayInTwinPeaks https://t.c…",FALSE,0,NA,2019-10-23 22:39:15,FALSE,NA,"1187136431791063040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",13,TRUE,FALSE,NA,NA
"3323","RT @whoisrico: Inktober 19: sling
#inktober #inktober2019 #twinpeaks #dalecooper #agentdalecooper #specialagentdalecooper #tibetanmethod ht…",FALSE,0,NA,2019-10-23 22:38:32,FALSE,NA,"1187136249473179650",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BarbarianLord",5,TRUE,FALSE,NA,NA
"3324","Laura is the One #TwinPeaks #twinpeaksthereturn  #LauraPalmer https://t.co/ERTj0krdb4",FALSE,0,NA,2019-10-23 22:35:39,FALSE,NA,"1187135524269707264",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Cindy_R_Miller",0,FALSE,FALSE,NA,NA
"3325","RT @BritishBakeOff: It is happening again. #TwinPeaks #GBBO https://t.co/sK2OEqCyF7",FALSE,0,NA,2019-10-23 22:34:53,FALSE,NA,"1187135333030170624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brenldixon",559,TRUE,FALSE,NA,NA
"3326","RT @Kyle_MacLachlan: Itching for an adventure? Why not visit some of the IRL locations from #TwinPeaks <U+26F0><U+26F0> https://t.co/PCDsK9lOJu",FALSE,0,NA,2019-10-23 22:34:39,FALSE,NA,"1187135271290097665",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",171,TRUE,FALSE,NA,NA
"3327","RT @TwinPeaksUnwrap: Pre-order Twin Peaks Unwrapped the Book 
Over 100 #TwinPeaks cast &amp; crew contributed to the book, including @Kyle_MacL…",FALSE,0,NA,2019-10-23 22:34:05,FALSE,NA,"1187135129090527232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",20,TRUE,FALSE,NA,NA
"3328","RT @BlueRoseMag1: Scott talks with @brad__dukes  about his feelings on Season 3 #twinpeaks &amp; the article he wrote for The Blue Rose Issue 1…",FALSE,0,NA,2019-10-23 22:31:34,FALSE,NA,"1187134495205384192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",11,TRUE,FALSE,NA,NA
"3329","RT @CourtenayCal: Folks, we are finalizing @BlueRoseMag1 Issue 12, and @brad__dukes's critical analysis of #twinpeaks S3 is a highlight for…",FALSE,0,NA,2019-10-23 22:31:26,FALSE,NA,"1187134463236460544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",8,TRUE,FALSE,NA,NA
"3330","RT @TwinPeaksArchve: Rolling Stone ranks the Top 30 Horror TV shows of all time. #TwinPeaks is...Number One. https://t.co/CA9IeNOaNi",FALSE,0,NA,2019-10-23 22:26:13,FALSE,NA,"1187133149115027456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rmwiscool",46,TRUE,FALSE,NA,NA
"3331","RT @BigLeeMarvinFan: (Red) Roomies #windomearle #kennethwelsh #thatfuckerRay #TwinPeaks @TwinPeaksUKFest https://t.co/4klRvAK1bo",FALSE,0,NA,2019-10-23 22:22:14,FALSE,NA,"1187132147515064321",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",23,TRUE,FALSE,NA,NA
"3332","RT @Kyle_MacLachlan: #FBF to @DAVID_LYNCH working his magic on the set of #TwinPeaks https://t.co/5qlRnKsIBI",FALSE,0,NA,2019-10-23 22:22:02,FALSE,NA,"1187132097460178944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",308,TRUE,FALSE,NA,NA
"3333","RT @RinaldoZoontjes: ""Laura?"" - Leland Palmer. #TwinPeaks #LelandPalmer #RayWise #TourDeForce #MagnificentScene #Heartbreaking #HarrySTruma…",FALSE,0,NA,2019-10-23 22:21:45,FALSE,NA,"1187132024856834048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",29,TRUE,FALSE,NA,NA
"3334","RT @SHO_TwinPeaks: ""This is the ring."" - #TheArm

From Theresa Banks to Chet Desmond to Phillip Gerard to Laura Palmer to Annie Blackburn t…",FALSE,0,NA,2019-10-23 22:18:46,FALSE,NA,"1187131275254976513",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GottaLight_",37,TRUE,FALSE,NA,NA
"3335","RT @theking4mayor: What should I watch? #twinpeaks or #nottwinpeaks That is the hashtag!
<U+0001F633>",FALSE,0,NA,2019-10-23 22:18:36,FALSE,NA,"1187131234973040640",NA,"<a href=""http://www.placeholder.com"" rel=""nofollow"">Twin Peaks bot news</a>","TwinPeaksBotNew",1,TRUE,FALSE,NA,NA
"3336","RT @BritishBakeOff: It is happening again. #TwinPeaks #GBBO https://t.co/sK2OEqCyF7",FALSE,0,NA,2019-10-23 22:17:43,FALSE,NA,"1187131009776717824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sophieetheridge",559,TRUE,FALSE,NA,NA
"3337","What should I watch? #twinpeaks or #nottwinpeaks That is the hashtag!
<U+0001F633>",FALSE,0,NA,2019-10-23 22:16:35,FALSE,NA,"1187130727151726593",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","theking4mayor",1,FALSE,FALSE,NA,NA
"3338","RT @BritishBakeOff: It is happening again. #TwinPeaks #GBBO https://t.co/sK2OEqCyF7",FALSE,0,NA,2019-10-23 22:14:20,FALSE,NA,"1187130159846973440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_flyentologist",559,TRUE,FALSE,NA,NA
"3339","RT @talkinbackward: NEW EPISODE: The team dives into the branching story arcs that begin to develop and the plot holes that need explaining…",FALSE,0,NA,2019-10-23 22:01:32,FALSE,NA,"1187126937283678209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","talkinbackward",4,TRUE,FALSE,NA,NA
"3340","RT @Pumpupthememes: Who killed Laura Palmer?...
-
@Kyle_MacLachlan
#TwinPeaks #DaleCooper https://t.co/QptRJOykhQ",FALSE,0,NA,2019-10-23 22:01:15,FALSE,NA,"1187126867045867520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","talkinbackward",12,TRUE,FALSE,NA,NA
"3341","A photo of Dale Cooper from Twin Peaks every hour. #twinpeaks https://t.co/8eEOvFX9jF",FALSE,2,NA,2019-10-23 22:00:54,FALSE,NA,"1187126779129016320",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","DaleCooperHour",0,FALSE,FALSE,NA,NA
"3342","RT @TwinPeaksArchve: Rolling Stone ranks the Top 30 Horror TV shows of all time. #TwinPeaks is...Number One. https://t.co/CA9IeNOaNi",FALSE,0,NA,2019-10-23 21:54:34,FALSE,NA,"1187125185922715649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","themauvezone",46,TRUE,FALSE,NA,NA
"3343","RT @thedorkmite: the dance of freedom. the death bells. the rising of the joker.

one of the most magnificent, sublime, monumental, extraor…",FALSE,0,NA,2019-10-23 21:52:16,FALSE,NA,"1187124606265544704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","martini_ultra",3,TRUE,FALSE,NA,NA
"3344","Esme livetweets #TwinPeaks: Now with more emojis!
<U+0001F3D4><U+FE0F><U+0001F3D4><U+FE0F>
<U+0001F52B><U+0001F47B>
<U+2615><U+FE0F><U+0001F967>
<U+0001F99C>",FALSE,0,"EsmeDutcher",2019-10-23 21:49:05,FALSE,"1187123801693179905","1187123803475677184","937355346","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EsmeDutcher",0,FALSE,FALSE,NA,NA
"3345","OK, episode 8, season finale of #TwinPeaks. Let's do this. Maybe I'll finally find out who killed Laura Palmer. The… https://t.co/hFpftnnud9",FALSE,1,"EsmeDutcher",2019-10-23 21:49:04,TRUE,"1187100439746998272","1187123801693179905","937355346","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EsmeDutcher",0,FALSE,FALSE,NA,NA
"3346","RT @12_yazeeeed28: #TwinPeaks <U+2764><U+FE0F> https://t.co/C2RFSp3NiE",FALSE,0,NA,2019-10-23 21:48:23,FALSE,NA,"1187123627763884033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jack45872",1,TRUE,FALSE,NA,NA
"3347","RT @TwinPeaksArchve: Rolling Stone ranks the Top 30 Horror TV shows of all time. #TwinPeaks is...Number One. https://t.co/CA9IeNOaNi",FALSE,0,NA,2019-10-23 21:47:23,FALSE,NA,"1187123377342840834",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","smiff",46,TRUE,FALSE,NA,NA
"3348","RT @BritishBakeOff: It is happening again. #TwinPeaks #GBBO https://t.co/sK2OEqCyF7",FALSE,0,NA,2019-10-23 21:44:21,FALSE,NA,"1187122612712943617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vivalaush",559,TRUE,FALSE,NA,NA
"3349","RT @whoisrico: Inktober 19: sling
#inktober #inktober2019 #twinpeaks #dalecooper #agentdalecooper #specialagentdalecooper #tibetanmethod ht…",FALSE,0,NA,2019-10-23 21:41:41,FALSE,NA,"1187121944619081733",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RlDLER",5,TRUE,FALSE,NA,NA
"3350","RT @BritishBakeOff: It is happening again. #TwinPeaks #GBBO https://t.co/sK2OEqCyF7",FALSE,0,NA,2019-10-23 21:41:11,FALSE,NA,"1187121817724436481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imperialcreed",559,TRUE,FALSE,NA,NA
"3351","Inktober 19: sling
#inktober #inktober2019 #twinpeaks #dalecooper #agentdalecooper #specialagentdalecooper… https://t.co/VRNDKPEKft",FALSE,29,NA,2019-10-23 21:40:28,TRUE,NA,"1187121638644637698",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","whoisrico",5,FALSE,FALSE,NA,NA
"3352","RT @BritishBakeOff: It is happening again. #TwinPeaks #GBBO https://t.co/sK2OEqCyF7",FALSE,0,NA,2019-10-23 21:40:08,FALSE,NA,"1187121554641035264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JackLew98",559,TRUE,FALSE,NA,NA
"3353","Really happy that Lara Flynn Boyle is back to work, life hasn't been kind to her these past few years, but she's al… https://t.co/pi6TMclOJ4",FALSE,1,NA,2019-10-23 21:35:44,TRUE,NA,"1187120447483191296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VassosF",0,FALSE,FALSE,NA,NA
"3354","#TwinPeaks <U+2764><U+FE0F> https://t.co/C2RFSp3NiE",FALSE,1,NA,2019-10-23 21:34:02,FALSE,NA,"1187120018431119360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","12_yazeeeed28",1,FALSE,FALSE,NA,NA
"3355","RT @Daniel_Ceresia: @ThisIsTheWater This is the water and this is the well! <U+0001F609>.  For me my go to Gifs are  @prince, Freddy Krueger or #TwinP…",FALSE,0,NA,2019-10-23 21:33:36,FALSE,NA,"1187119910457090050",NA,"<a href=""http://www.placeholder.com"" rel=""nofollow"">Twin Peaks bot news</a>","TwinPeaksBotNew",1,TRUE,FALSE,NA,NA
"3356","RT @BritishBakeOff: It is happening again. #TwinPeaks #GBBO https://t.co/sK2OEqCyF7",FALSE,0,NA,2019-10-23 21:33:07,FALSE,NA,"1187119788574871552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swimfellow",559,TRUE,FALSE,NA,NA
"3357","@ThisIsTheWater This is the water and this is the well! <U+0001F609>.  For me my go to Gifs are  @prince, Freddy Krueger or #TwinPeaks! <U+0001F44D><U+0001F3FC>",FALSE,2,"ThisIsTheWater",2019-10-23 21:29:49,FALSE,"1187117160516259841","1187118957578407938","884767034021732354","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daniel_Ceresia",1,FALSE,FALSE,NA,NA
"3358","me
calling customer service

#TwinPeaks #Rewatch <U+0001F3D4><U+0001F3D4><U+0001F332><U+0001F332> https://t.co/a2jCLZ4vYZ",FALSE,2,NA,2019-10-23 21:25:38,FALSE,NA,"1187117904879337473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pepguhly",0,FALSE,FALSE,NA,NA
"3359","RT @RinaldoZoontjes: ‘We Are Going Home.’ - Special Agent Dale Cooper Meets Laura Palmer, February 23rd 1989. #TwinPeaksTheReturn #TwinPeak…",FALSE,0,NA,2019-10-23 21:24:16,FALSE,NA,"1187117559516188672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leftarmisme",9,TRUE,FALSE,NA,NA
"3360","RT @BritishBakeOff: It is happening again. #TwinPeaks #GBBO https://t.co/sK2OEqCyF7",FALSE,0,NA,2019-10-23 21:22:12,FALSE,NA,"1187117039606992899",NA,"<a href=""https://github.com/mariotaku/twidere/"" rel=""nofollow"">Twidere for Android #7</a>","markfromhouston",559,TRUE,FALSE,NA,NA
"3361","RT @BritishBakeOff: It is happening again. #TwinPeaks #GBBO https://t.co/sK2OEqCyF7",FALSE,0,NA,2019-10-23 21:22:06,FALSE,NA,"1187117015695314944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gareth_monk",559,TRUE,FALSE,NA,NA
"3362","RT @Jesspurrr: When you shout out a #TwinPeaks quote, then realise you’re the only one in the room who understands it. #happensallthetime #…",FALSE,0,NA,2019-10-23 21:20:16,FALSE,NA,"1187116551884939265",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Goodgoth",5,TRUE,FALSE,NA,NA
"3363","RT @TwinPeaksArchve: This is The Waiting Room. #TwinPea4s #TwinPeaks https://t.co/Gr5d4HWALw",FALSE,0,NA,2019-10-23 21:18:36,FALSE,NA,"1187116135084445697",NA,"<a href=""http://www.placeholder.com"" rel=""nofollow"">Twin Peaks bot news</a>","TwinPeaksBotNew",20,TRUE,FALSE,NA,NA
"3364","RT @BritishBakeOff: It is happening again. #TwinPeaks #GBBO https://t.co/sK2OEqCyF7",FALSE,0,NA,2019-10-23 21:17:11,FALSE,NA,"1187115779252248590",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markbradleyart",559,TRUE,FALSE,NA,NA
"3365","RT @TwinPeaksArchve: This is The Waiting Room. #TwinPea4s #TwinPeaks https://t.co/Gr5d4HWALw",FALSE,0,NA,2019-10-23 21:14:35,FALSE,NA,"1187115123137241088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KentuckyBecky",20,TRUE,FALSE,NA,NA
"3366","RT @TwinPeaksArchve: This is The Waiting Room. #TwinPea4s #TwinPeaks https://t.co/Gr5d4HWALw",FALSE,0,NA,2019-10-23 21:14:21,FALSE,NA,"1187115062475067393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TinyTiernan",20,TRUE,FALSE,NA,NA
"3367","RT @TwinPeaksUKFest: TWIN PEAKS UK FEST #HALLOWEEN SALE NOW ON!
25% OFF ALL ITEMS IN THE #TWINPEAKSUKFEST SHOP!

OFFICIAL 2019 TWIN PEAKS U…",FALSE,0,NA,2019-10-23 21:13:07,FALSE,NA,"1187114755183398912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atsuyaito",1,TRUE,FALSE,NA,NA
"3368","RT @TwinPeaksArchve: Rolling Stone ranks the Top 30 Horror TV shows of all time. #TwinPeaks is...Number One. https://t.co/CA9IeNOaNi",FALSE,0,NA,2019-10-23 21:12:23,FALSE,NA,"1187114569786908672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PSYIFINOTlC",46,TRUE,FALSE,NA,NA
"3369","This is The Waiting Room. #TwinPea4s #TwinPeaks https://t.co/Gr5d4HWALw",FALSE,234,NA,2019-10-23 21:09:51,FALSE,NA,"1187113931686531072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TwinPeaksArchve",20,FALSE,FALSE,NA,NA
"3370","RT @BritishBakeOff: It is happening again. #TwinPeaks #GBBO https://t.co/sK2OEqCyF7",FALSE,0,NA,2019-10-23 21:09:26,FALSE,NA,"1187113826669547521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SirToblerOfRone",559,TRUE,FALSE,NA,NA
"3371","RT @TwinPeaksArchve: Rolling Stone ranks the Top 30 Horror TV shows of all time. #TwinPeaks is...Number One. https://t.co/CA9IeNOaNi",FALSE,0,NA,2019-10-23 21:09:00,FALSE,NA,"1187113718225571840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pawsup28",46,TRUE,FALSE,NA,NA
"3372","@RiverdaleDark What’s old is new again

#TwinPeaks #Riverdale https://t.co/DdCikjMOEI",FALSE,3,"RiverdaleDark",2019-10-23 21:06:16,FALSE,"1187105420265086984","1187113028870922240","1013154263630008321","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NelzKelso",0,FALSE,FALSE,NA,NA
"3373","RT @BritishBakeOff: It is happening again. #TwinPeaks #GBBO https://t.co/sK2OEqCyF7",FALSE,0,NA,2019-10-23 21:04:54,FALSE,NA,"1187112685378383872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","colourfulsevens",559,TRUE,FALSE,NA,NA
